순위,ISBN,상품번호,상품명,판매가,YES포인트,저자,출판사,설명,출고예상일,관리분류
867,9788954683159,104989687,탱고 인 더 다크,"13,050원",720원,사쿠라 히로 저/김영주 역,문학동네,"“당분간 지하실에 있을게.
무슨 일 있으면 메신저로 연락해.”
돌연 모습을 감춘 아내, 영문을 알 수 없어 방황하는 남편
그들 사이에 놓인 말과 진실, 빛과 어둠이 교란하는 미스터리한 일상
제33회 다자이 오사무 상 수상작

어느 날 아내가 지하실에서 지내겠다는 쪽지를 남기고 모습을 감췄다. 튀김 요리를 하다 살짝 화상 입은 얼굴을 보여주기 싫다는 게 이유인데, 금방 나을 거라던 아내는 한 달이 지나도록 지상으로 올라오지 않는다. 그사이 묘하게 내 기억 속에서도 아내의 얼굴이 자꾸 생각나지 않는다. 나도 이제는 참을성이 바닥나 아내에게 만남을 제안하지만 돌아온 건 엉뚱한 대답이다. 만나고 싶으면 그녀가 내주는 미션을 완수하라는 것.",2,국내도서-소설/시/희곡
868,9788984374331,103837189,은빛 나라,"14,220원",790원,이쓰키 유 저/김해용 역,밝은세상,"공포를 느끼지 않고 편안하게 죽을 수 있는 방법을 가르쳐줄게!
완전한 죽음을 부르는 『은빛 나라』의 미션이 시작된다.

2016년 『무지개를 기다리는 그녀』로 제36회 요코미조 세이시 미스터리 대상을 수상하며 화려하게 데뷔한 이쓰키 유(逸木裕)의 『은빛 나라』가 출간되었다. 이쓰키 유는 데뷔 이후 매년 한 권 이상의 소설을 꾸준히 출간하며 왕성한 창작 활동을 펼치고 있다. 

『은빛 나라』는 2020년 작으로 일본에서 심각한 사회 문제가 되고 있는 자살을 소재로 다룬 소설이다. ""은빛 나라""에서 제공하는 모든 행복의 요소들은 미끼에 불과하다. 스스로 목숨을 끊고자 하는 사람을 하나라도 더 살려내기 위해 동분서주하는 고스케와 ""은빛 나라""를 만들어 수많은 사람들의 목숨을 한꺼번에 앗아가려는 범인이 물러설 수 없는 한판 승부를 펼친다.",2,국내도서-소설/시/희곡
869,9791190156226,103306598,삽화와 함께 읽는 도련님,"10,080원",560원,나쓰메 소세키 저/곤도 고이치로 그림/박현석 역,현인,"글만 읽어도 재미있는 소설에 삽화가? 
그럼 안 읽을 이유가 없잖아! 

일본의 대문호이자 현대문학의 개척자인 나쓰메 소세키의 대표작 『도련님』이, 만화의 개척자이자 일본화에 새로운 기법을 도입한 화가 곤도 고이치로의 그림을 얻어 새롭게 태어났다. 작가와 동시대를 함께 살았던 화백의 삽화를 통해 글의 재미와 당시의 시대상, 그리고 작품에 대한 깊은 이해를 한꺼번에 얻을 수 있다.",2,국내도서-소설/시/희곡
870,9791187036753,90582978,마술사,"11,400원",240원,에도가와 란포 저/이종은 역,b(도서출판비),"서양에 셜록 홈스가 있다면, 동양에는 아케치 고고로가 있다
“에도가와 란포가 창조한 일본 최초의 탐정
아케치 고고로의 대활약 제5탄, 
‘마술사’의 원한에 찬 복수에 맞서다”

『아케치 고고로 사건수첩』 시리즈 16권 중 제5권 『마술사』가 출간되었다. 『마술사』는 에도가와 란포 자신이 스스로 완성도가 높은 작품이라고 술회했고, 추리작가 아리스가와 아리스는 『마술사』를 본격 미스터리 취향의 작품이라고 평가하고 있다. 두 사람의 평을 묶어 요약하면 『마술사』는 완성도가 높은 본격 미스터리 소설이다. 『마술사』는 1930년 7월부터 이듬해 6월까지 「고단구락부」에 연재된 소설로 다른 통속장편들에 비해 미스터리 요소가 보다 강화된 작품이다. 란포는 “통속물의 플롯은 서양 작품에서 차용해도 무방하다고 생각하는 편인데 마술사에도 그런 요소가 몇 가지 있다”고 밝힌다. 대형 시곗바늘에 목이 졸리는 대목, 지하실에 사람을 생매장하여 흔적을 없애는 이야기가 그것이다.",1,국내도서-소설/시/희곡
871,9788978912556,3539030,불유쾌한 과일,"6,300원",350원,하야시 마리코 저/정회성 역,큰나무,"나오키 문학상 수상작가 하야시 마리코 대표작
일본 에로티시즘의 최고봉!

겉과 속이 다른 남녀의 심리를 낱낱이 파헤치며, 수위 높은 장면들을 잘 익은 과육처럼 농밀하게 그려냈다. 이 소설의 중심축은 불륜이지만 추잡하다거나 경박하다는 느낌보다는 마치 손가락으로 읽는 이의 가슴을 콕콕 찌르면서 고정적인 사고의 틀을 벗어내라고, 네 안에도 똑같은 것이 있다고 말하는 것 같다.",2,국내도서-소설/시/희곡
1,9788937463266,14863283,라쇼몬,"12,600원",700원,아쿠타가와 류노스케 저/서은혜 역,민음사,"예술의 이상향을 꿈꾼 불세출의 천재 아쿠타가와 류노스케
일본 근대 문학을 견인하며 독보적이고 독창적인 작품 세계를 펼친 작가
시대와 세대를 초월하여 문학의 본질을 탐구하는 예리한 시선

탁월한 천재성과 지성으로 근대 문학을 이끌며 일본 문학사에 유일무이한 존재로 뚜렷한 자취를 남긴 작가 아쿠타가와 류노스케의 단편선 『라쇼몬』이 민음사 세계문학전집(326)으로 출간되었다. 이 책에 수록된 총 열네 편의 작품들은 이지적이고 합리주의적인 단편 안에 인간의 심연과 예술에 대한 열망을 선명하게 투영하고 있다.

아쿠타가와 류노스케의 작품은 단편소설이 보여 줄 수 있는 영역을 최대로 확장한다.",1,국내도서-소설/시/희곡
2,9791158791971,114946621,우중괴담,"15,120원",840원,미쓰다 신조 저/현정수 역,북로드,"『우중괴담』은 일본 최고의 호러 미스터리 작가 미쓰다 신조의 소설로, 가슴 서늘하게 만드는 다섯 가지 괴담을 담고 있다. 미쓰다 신조는 호러와 미스터리라는 두 장르의 절묘하고 공교한 융합과 메타픽션의 작법을 통해 자신만의 독특한 작풍을 정립하며 특색 있는 작품을 꾸준히 선보여온 작가다. 또한 ‘미쓰다 월드’라는, 특유의 작품 세계를 지칭하는 용어이자 그의 소설을 열렬히 지지하는 마니아층을 호칭하는 말을 탄생시켰을 정도로 호러와 미스터리 장르의 독자들에게는 독보적인 존재로 인정받는 거장이기도 하다. 

‘나’는 호러 소설 작가다. 나는 꽤 오랜 기간 괴담을 수집해왔기에 종종 자신이 겪은 괴이한 일을 들려준다며 그 해석을 요구하는 이들도 있을 정도다. 이번에 나는 다섯 명의 사람에게서 기이한 체험담을 듣는다. ",1,국내도서-소설/시/희곡
3,9788952763266,6083377,지옥변,"13,500원",750원,아쿠타가와 류노스케 저/양윤옥 역,시공사,"나쓰메 소세키가 “문단에 다시없을 작가”라고 극찬했던 아쿠타가와 류노스케는 일본 근대문학을 이야기할 때 가장 중요하게 언급되는 작가이다. 35년이라는 짧은 생을 단거리 주자처럼 내달리며 150편에 이르는 단편과 거의 동일한 양의 동화, 수필, 평론, 기행문 등을 집필한 그는 모든 열정을 불꽃처럼 연소시킨 뒤 자살로 생을 마감했다. 

‘세계문학의 숲’이 소개하는 열세 번째 작품은 일본 근대문학을 이끈 천재작가 아쿠타가와 류노스케의 대표작을 담아낸 단편집 《지옥변》이다.",1,국내도서-소설/시/희곡
4,9791194293842,142572736,입에 대한 앙케트,"5,850원",320원,세스지 저/오삭 역,반타,"출간 즉시 18만 부 판매 돌파!
일본 아마존 호러 분야 1위 작가의 최고 화제작
1년에 한 권도 책을 읽지 않던 독자까지 홀린
지금껏 존재하지 않았던 신감각 호러 체험
먼저 읽은 일본 독자들의 찬사

***** 작지만 제대로 무섭다
***** ‘험한 것’이 ‘형태’를 갖추고 말았다 
가까이 놔두면 불길한 것을 불러들이지 않을까?
***** 기발함과 경악스러움에 입이 절로 벌어진다
***** 공유하고 싶고 추천하고 싶은 공포는 처음이다

발표하는 작품마다 실제와 허구의 경계를 허물어뜨리는 전무후무한 기법을 선보여 일본에서 호러 붐을 일으키고 있는 신예 작가 세스지의 『입에 대한 앙케트』가 VANTA(반타)에서 출간된다.",1,국내도서-소설/시/희곡
5,9788954625586,14170073,여자 없는 남자들,"14,220원",790원,무라카미 하루키 저/양윤옥 역,문학동네,"“우리가 누군가를 완전히 이해한다는 게 과연 가능할까요?

설령 그 사람을 깊이 사랑한다 해도.”



무라카미 하루키 9년 만의 신작 소설집

일본어판 수록 6편 +「사랑하는 잠자」, 총 7편 수록 



무라카미 하루키가 단편소설을 묶은 소설집을 출간하는 것은 2005년 『도쿄 기담집』 이후 9년 만이다. 그사이 하루키 월드의 집대성으로 평가되는 대작 『1Q84』를 비롯한 장편소설 집필에 몰두해왔던 그는, 2013년 직접 선별한 영미권 단편소설 모음집 『그리워서』의 번역작업중에 문득 ‘장편을 쓰는 것도 지쳤으니 이제 슬슬 단편들을 써보는 게 어떨까’라는 생각이 들었다고 한다. 



그후 그해 말부터 이듬해 봄에 걸쳐 발표한 단편소설 다섯 편과 단행본 출간에 맞춰 새로 쓴 표제작 「여자 없는 남자들」이 모여 이번 소설집이 완성되었고, 이번 한국어 판본에는 『그리워서』에 실렸던 오리지널 단편 「사랑하는 잠자」가 특별히 추가되었다.",2,국내도서-소설/시/희곡
6,9788937464034,110009565,달려라 메로스,"12,600원",700원,다자이 오사무 저/유숙자 역,민음사,"“그 남자를 죽게 해서는 안 돼! 서둘러, 메로스! 늦으면 안 돼.
사랑과 진심의 힘을, 지금이야말로 알려 줘야 해.”
비범한 이야기꾼 다자이 오사무가 펼쳐 보이는 다채로운 문학 세계
다자이 문학 본연의 충만한 에너지가 넘실대는 중후기 대표 작품선

오늘날 가장 유명한 일본 작가 중 한 사람인 다자이 오사무의 『달려라 메로스』가 출간되었다. 다자이의 주요 작품인 『인간 실격』, 『사양』, 『만년』 등을 이어 이 책 『달려라 메로스』는 다자이 문학의 중후기 대표작을 모은 것으로 『사양』과 『만년』의 번역가 유숙자가 수록 작품을 고르고 우리말로 옮겼다. 1939년 결혼을 계기로 서른 살의 다자이 오사무는 인생과 문학 모두에서 전환기를 맞이한다. 질풍노도의 청춘을 뒤로하고 가장이자 직업 작가로서 새로운 길을 모색한 다자이의 문학 세계는 이 시기에 한층 다채로워진다.",1,국내도서-소설/시/희곡
7,9788937403170,1480,키친,"10,800원",600원,요시모토 바나나 저/김난주 역,민음사,"어른이 되어 간다는 것은 상처를 극복하는 방법을 하나 둘 터득해 가는 과정인지도 모르겠다. 『키친』의 등장인물들이 슬픔을 어쩌지 못하고 허우적대는 것도 그들이 아직 상처를 다루는 데 미숙한, 청년기에 놓여 있기 때문이다. 

요시모토 바나나의 『키친』은 사랑하는 사람의 죽음 이후, 남겨진 사람들이 상처를 극복하고 성장해가는 과정을 그리고 있다. 「키친」, 「만월」, 「달빛 그림자」라는 세 개의 단편으로 구성되어 있는데, 「키친」과 「만월」은 마치 한 편의 소설처럼 하나의 이야기로 연결되어 있으며 두 주인공이 ...",1,국내도서-소설/시/희곡
8,9788990982469,6498720,신참자,"16,920원",940원,히가시노 게이고 저/김난주 역,재인,"현대 일본문학의 아이콘 히가시노 게이고의 신작 소설. 그가 이번 소설의 주 무대로 택한 도쿄 니혼바시의 닌교초 거리는 지금도 옛 에도의 정취가 살아 숨 쉬는 곳으로, 작가는 이 독특한 정서가 흐르는 지역에서 일어난 의문의 살인 사건과 그것을 추적하는 과정에서 드러나는 갖가지 미스터리를 특유의 사실적인 묘사와 인간에 대한 따뜻한 시선으로 그려 냈다. 

소설은 아홉 개의 단편이 연작 형식으로 이어져 마지막에 가서 하나의 큰 그림을 완성하는 형태로 되어 있다.",1,국내도서-소설/시/희곡
9,9788955617412,15458489,환상의 빛,"11,520원",640원,미야모토 테루 저/송태욱 역,바다출판사,"영화 역사상 가장 아름다운 데뷔작 중 한 편으로 평가받는 「환상의 빛」의 원작 단편집『환상의 빛』. 

서간 문학의 참맛을 알려주는 작품이다. 아내가 죽은 남편에게 부치는 편지 형식을 띤 이 작품은 왕복 서한이 아니라는 점에서 온전한 의미의 서간 문학은 아닐지도 모른다. 수취인 또한 이미 이 세상에 없는 남편이라는 점은 그러한 면모를 더욱 두드러지게 한다. 하지만 수취인 부재의 편지라는 형식은 발신인의 간절한 질문에 대답해줄 수 없는 주체가 부재한다는 이 소설의 정조인 애절함과 안타까움, 쓸쓸함을 더 한층 선명하게 드러내는 장치로 작용한다. 그리고 삶과 죽음의 경계란 생각보다 멀지 않으며 죽음은 삶의 외곽에 놓여 있는 것이 아니라 우리 삶의 한복판에 있을 수 있다는 이 책의 주제로 볼 때 이 수취인 부재의 편지 형식은 단순히 특정한 개인을 향한 발신이 아니라 그보다 더 큰 존재를 향한 편지라는 함의를 띤다고도 할 수 있다.",1,국내도서-소설/시/희곡
